"divergence_threshold" "lambda" "omega" "sigma_squared_bs" "sigma_squared_t" "dispersal" "seed" "start_time" "model" "initial_abundance" "grid_cell_distance" "max_species" "ancestor_number" "inflexion" "decay" "aridity_cost" "K" "psi" "running_time_step" "n_total_diversity" "n_extant_diversity" "n_extinct_diversity" "turnover" "richness_mean" "richness_max" "richness_median" "richness_sd" "richness_skewness" "richness_kurtosis" "richness_lat_cor" "richness_temp0mya_cor" "richness_temp10mya_cor" "richness_temp20mya_cor" "richness_temp30mya_cor" "richness_temp40mya_cor" "richness_temp50mya_cor" "richness_temp60mya_cor" "temp_mean" "temp_sd" "temp_skewness" "temp_kurtosis" "temp_trait_mean" "temp_trait_sd" "temp_trait_skewness" "temp_trait_kurtosis" "bs_mean" "bs_sd" "bs_skewness" "bs_kurtosis" "rs_mean" "rs_sd" "rs_skewness" "rs_kurtosis" "bodysize_temp_cor" "bodysize_rangesize_cor" "rangesize_temp_cor" "bodysize_MRDa_cor" "bodysize_MRDn_cor" "bodysize_MRDs_cor" "bodysize_ED_cor" "bodysize_ES_cor" "bodysize_DR_cor" "temp_MRDa_cor" "temp_MRDn_cor" "temp_MRDs_cor" "temp_ED_cor" "temp_ES_cor" "temp_DR_cor" "rangesize_MRDa_cor" "rangesize_MRDn_cor" "rangesize_MRDs_cor" "rangesize_ED_cor" "rangesize_ES_cor" "rangesize_DR_cor" "bodysize_MRDa_cor_p" "bodysize_MRDn_cor_p" "bodysize_MRDs_cor_p" "bodysize_ED_cor_p" "bodysize_ES_cor_p" "bodysize_DR_cor_p" "temp_MRDa_cor_p" "temp_MRDn_cor_p" "temp_MRDs_cor_p" "temp_ED_cor_p" "temp_ES_cor_p" "temp_DR_cor_p" "rangesize_MRDa_cor_p" "rangesize_MRDn_cor_p" "rangesize_MRDs_cor_p" "rangesize_ED_cor_p" "rangesize_ES_cor_p" "rangesize_DR_cor_p" "collessI" "sackinI" "gamma" "lat_pd_cor" "lat_mpd_cor" "lat_mntd_cor" "temp_pd_cor" "temp_mpd_cor" "temp_mntd_cor" "richness_pd_cor" "richness_mpd_cor" "richness_mntd_cor" "lat_pd_cor_p" "lat_mpd_cor_p" "lat_mntd_cor_p" "temp_pd_cor_p" "temp_mpd_cor_p" "temp_mntd_cor_p" "richness_pd_cor_p" "richness_mpd_cor_p" "richness_mntd_cor_p" "lat_bsm_cor" "lat_bssd_cor" "temp_bsm_cor" "temp_bssd_cor" "richness_bsm_cor" "richness_bssd_cor" "pd_bsm_cor" "mpd_bsm_cor" "mntd_bsm_cor" "pd_bssd_cor" "mpd_bssd_cor" "mntd_bssd_cor" "lat_bsm_cor_p" "lat_bssd_cor_p" "temp_bsm_cor_p" "temp_bssd_cor_p" "richness_bsm_cor_p" "richness_bssd_cor_p" "pd_bsm_cor_p" "mpd_bsm_cor_p" "mntd_bsm_cor_p" "pd_bssd_cor_p" "mpd_bssd_cor_p" "mntd_bssd_cor_p" "occupancy" "bodysize_temp_cor_p" "bodysize_rangesize_cor_p" "rangesize_temp_cor_p"
3 4.623 0.017 0.014 0.007 3.627 666 390 "m0_Scotese_Behr220_263" 10000 220 7500 1 1000 0.02 2 30000 0 0 42082 4659 37423 8.03241038849539 11.1042291950887 48 6 12.5679179364563 0.964411061148648 2.65151238710742 -0.430447245991987 0.404085789806878 0.408351146945115 0.36788985261396 0.375031613963489 0.347938371331981 0.361205635709064 0.333387177893012 11.8592897531556 7.20284548329418 -0.35910276831586 2.34145487468629 0.75069992698906 0.109224546430048 -0.335483525802002 2.23897512235646 0.217815643875474 0.175248965774252 1.05022290772735 3.85486820521184 0.967088066156552 5.19153226391326 13.6662947455244 276.082705594782 0.119753091313872 0.0195161832297363 0.309710785414519 -0.109471546031699 -0.109471546031699 -0.109471546031699 0.0451290241826185 0.0468995393177252 -0.0451290241826185 -0.418618222952952 -0.418618222952952 -0.418618222952952 0.0967820720992705 0.0639625240780254 -0.0967820720992705 -0.0941236975480269 -0.0941236975480269 -0.0941236975480269 0.0506693017886247 0.0456309399716001 -0.0506693017886247 6.74672037290625e-14 6.74672037290625e-14 6.74672037290625e-14 0.00206231131572369 0.00136420795418291 0.00206231131572369 4.10118552267824e-197 4.10118552267824e-197 4.10118552267824e-197 3.59653787676215e-11 1.24711498073097e-05 3.59653787676215e-11 1.21730185335116e-10 1.21730185335116e-10 1.21730185335116e-10 0.000540532221125598 0.00183688138745382 0.000540532221125598 3.05443658066845 2.41628989489411 6.07427547598359 0.0900456189594056 -0.0979131329421661 0.173314156312359 -0.0621373615819549 0.111574143276017 -0.138510420104568 -0.628293372524987 -0.350028830016043 -0.723565745236207 4.74716745117097e-08 2.85297575746884e-09 4.1576621395772e-26 0.000167147852976525 1.25731384823006e-11 3.66699761464823e-17 0 4.11016460565197e-106 0 -0.407550216119648 -0.421995942880322 0.42572781124778 0.42843559832311 0.117547123512324 0.345701765040062 0.18314230661179 0.288019479378027 0.0998722360378207 0.126349812395771 0.272833755187745 0.026058502525555 3.93693171443601e-98 8.50742260196881e-106 7.72170754519247e-108 2.45359990449247e-109 5.9256337650224e-09 2.50341293336893e-69 8.11214981101805e-20 9.47665341866046e-48 7.84832135834081e-07 3.89955810908746e-10 7.69154132733951e-43 0.19854856596467 0.714597544338336 2.37790606090838e-16 0.18289866122205 4.00727477845711e-104
4 2.548 0.034 0.019 0.005 3.47 666 390 "m0_Scotese_Behr220_264" 10000 220 7500 1 1000 0.02 2 30000 0 0 14460 3341 11115 3.32684824902724 13.8098226466576 65 7 14.9663965522774 0.773469650390747 2.23497809203528 -0.295171082418254 0.335068807116094 0.294725632368352 0.274385229560516 0.281861900007915 0.22139456386993 0.253616174760969 0.231839793627795 12.5693878132873 6.87058240414561 -0.174287750177928 2.16955795937444 0.754571407988944 0.10546422154161 -0.0375609058366454 1.82900078608736 0.347727596399487 0.248718741132508 0.584015011486301 2.51066036758056 3.50020746887967 10.1347890824631 4.99128724965648 36.8955456867831 -0.157277601383237 -0.0478425689995506 0.23923410858578 0.168890154432187 0.168890154432187 0.168890154432187 -0.12063948191626 -0.102071766993649 0.12063948191626 -0.627334986707819 -0.627334986707819 -0.627334986707819 0.477717795068236 0.40165381776547 -0.477717795068236 -0.113470921908444 -0.113470921908444 -0.113470921908444 0.097780093669035 0.094923264226197 -0.097780093669035 8.43553132910503e-23 8.43553132910503e-23 8.43553132910503e-23 2.63215295629654e-12 3.35665410693809e-09 2.63215295629654e-12 0 0 0 4.32796517115427e-190 9.43125798114925e-130 4.32796517115427e-190 4.78181865669195e-11 4.78181865669195e-11 4.78181865669195e-11 1.48502477824862e-08 3.86178335243995e-08 1.48502477824862e-08 1.99293675278087 1.64292743055078 7.4570397486375 -0.142387363365869 -0.401832345061184 -0.037988832252124 0.110418231142391 0.376113652244142 0.0113136117491279 -0.567445933722546 -0.189521211263603 -0.683551280913056 4.66634704767669e-18 2.75667668484037e-142 0.0214561082570689 2.04379038779542e-11 1.67882008789911e-123 0.493529607084095 1.85780539146309e-311 5.54261836023393e-31 0 0.351607382932707 0.170993726465863 -0.363333617958277 -0.154573035115693 0.0183905825643786 0.136079996948967 -0.339360270095184 -0.459174474300766 -0.238931701272282 -0.172966114867292 -0.204599554945733 -0.138936569097388 1.14075142136473e-71 2.08186303040326e-17 9.398053651677e-77 1.81031442420004e-14 0.364744738798148 1.61292053446312e-11 1.38413774106876e-66 4.494770725453e-127 6.65323234884636e-33 8.80765598654512e-18 2.1838719661469e-24 5.97850077941135e-12 0.705320600272851 5.99474760292161e-20 0.00567632018933414 1.06485911803332e-44
8 4.057 0.022 0.01 0.012 2.212 666 390 "m0_Scotese_Behr220_265" 10000 220 7500 1 1000 0.02 2 30000 0 0 4986 2213 2773 1.25305015815635 8.35770804911323 46 5 9.9491892094063 1.34186832699228 4.12119077749024 -0.560462419859516 0.479507248579457 0.538168277776262 0.512907397474719 0.520225170401598 0.588404330291782 0.586086170349488 0.583564305796639 10.7035508599876 7.18439569988155 -0.302529822118834 2.64915052111632 0.730677374021433 0.108490066927831 -0.236408634114836 2.51679860573705 0.257309164549836 0.166604641290899 0.331127230164814 2.3616101805721 6.14340152426795 17.3377821433707 6.96444558979102 69.9138234376429 0.0893291829995094 0.032462776281577 0.459700426047098 0.0613795649089427 0.0613795649089427 0.0613795649089427 0.0880493029747637 0.0746561276270236 -0.0880493029747637 -0.187840985295709 -0.187840985295709 -0.187840985295709 0.331445857561033 0.294593049030743 -0.331445857561033 -0.11147193026992 -0.11147193026992 -0.11147193026992 0.205881996630456 0.171843291675498 -0.205881996630456 0.00387031610668886 0.00387031610668886 0.00387031610668886 3.35715120770973e-05 0.000439861654280747 3.35715120770973e-05 5.05948447767662e-19 5.05948447767662e-19 5.05948447767662e-19 6.85082757810037e-58 1.48521998892024e-45 6.85082757810037e-58 1.46144856877785e-07 1.46144856877785e-07 1.46144856877785e-07 1.30928805407308e-22 3.9528272522095e-16 1.30928805407308e-22 2.48748285154369 2.3365249586048 2.07514568104568 0.19503340626887 -0.169069494679197 0.295378795896992 -0.1205068945967 0.213195016830002 -0.224748845566981 -0.383970360826764 0.00505173409092535 -0.425740429130698 9.5639221706975e-33 6.61156343314044e-25 1.08136133214618e-74 2.48719861843904e-13 6.14164138763794e-39 3.45176806752685e-43 4.6139342388259e-129 0.759813437395815 2.64344477165895e-161 -0.148318925471676 0.208239684039718 0.206229957796718 -0.246562915281167 0.126688745932227 0.274589953166278 0.0378441723172965 0.0627683857324216 0.0375994240779364 -0.0026139931982771 -0.182769179529768 0.0977884169214601 7.99347548294721e-13 4.99958807482944e-24 1.3768450574176e-23 2.62623641849083e-33 1.01100710800375e-09 3.34602273504301e-41 0.0691004177620452 0.0025542613951896 0.0709185970884003 0.90011765049627 8.71880735871208e-19 2.51813732114953e-06 0.697953615279673 2.57285358533737e-05 0.126842893791462 3.86838027530131e-116
10 3.303 0.015 0.015 0.008 2.841 666 390 "m0_Scotese_Behr220_266" 10000 220 7500 1 1000 0.02 2 30000 0 0 309 174 135 0.775862068965517 3.48349249658936 24 1 4.88333464258318 1.70832229079713 5.52637084555152 -0.795037679560604 0.764287676174389 0.801298435496315 0.758312081103578 0.708346527197408 0.782714745035972 0.776406225727591 0.771102516658991 18.9093249555178 3.80814078672156 -1.82148308999351 8.38953662894208 0.85796391583167 0.0570904087082736 -1.8405417329245 8.33850828035281 0.477300730355784 0.174337853886491 0.392495114145684 4.18331528180067 41.3171521035599 63.1356743345736 1.83258500389365 6.39480743855155 -0.098206200904603 0.0496972955138838 -0.060428660749401 -0.00205975047533093 -0.00205975047533093 -0.00205975047533093 -0.0104312783541927 -0.0546836291231432 0.0104312783541927 0.0204128096618723 0.0204128096618723 0.0204128096618723 -0.0630055568611655 -0.0433545763859032 0.0630055568611655 -0.109837628380348 -0.109837628380348 -0.109837628380348 0.184796354842288 0.1594798602078 -0.184796354842288 0.978480337502214 0.978480337502214 0.978480337502214 0.891339109412151 0.473581489060541 0.891339109412151 0.789199288472113 0.789199288472113 0.789199288472113 0.408843232492987 0.570013713560725 0.408843232492987 0.149081372080283 0.149081372080283 0.149081372080283 0.0146416266267513 0.0355538523514329 0.0146416266267513 0.922393462724726 0.889532542177315 4.41636327190222 0.0272183013873072 0.0220305580272663 0.0425018319103029 0.00629561331384216 0.0103287350249372 -0.0159935495731533 -0.236597847137749 -0.23948684231306 -0.212185097048489 0.0994515173720024 0.182393952981942 0.0100729833023315 0.703199217963318 0.531907279757182 0.333059844623322 8.38095831312207e-48 5.73247615741074e-49 1.40676296643483e-38 0.0306803164717203 -0.158542275803439 0.0228875622446657 0.139493493202739 -0.0147417575813661 0.059261200532194 -0.066624977720136 -0.0902977707958935 -0.0182950101006621 0.193551002767561 0.189990080238442 0.138073310576638 0.200194338423433 2.73385552636343e-11 0.339311404992405 4.87031041792950e-09 0.538288931649062 0.0132888862801831 0.00536536637006901 0.000158702213475997 0.445011856913244 3.44308871699352e-16 1.20625653631566e-15 6.98066351999468e-09 0.546521145975443 0.197324978364839 0.514898118433212 0.428309592065961
6 4.811 0.028 0.005 0.001 1.583 666 390 "m0_Scotese_Behr220_267" 10000 220 7500 1 1000 0.02 2 30000 0 0 10704 2391 8309 3.47511501463823 8.14542974079127 64 1 12.9302534232114 1.80169291546553 5.43360518559215 -0.767484063604193 0.768420854906506 0.791638547251097 0.719412493634169 0.686526549547157 0.730011615676557 0.708049485037674 0.71474743210012 18.1585226757544 3.57779210557658 -0.342196349567322 2.18586675235631 0.841270345540174 0.0529447298832788 -0.332286757996644 2.05643958103982 0.186898142469146 0.0793158102282593 0.267943136563753 2.87857503301412 2.78895739910314 10.5719561846109 12.7009011989232 269.619988230914 0.0248043511348805 -0.0795021003607613 0.210182410621989 -0.117279549464261 -0.117279549464261 -0.117279549464261 0.105084358756002 0.0887550552097045 -0.105084358756002 -0.321570047259052 -0.321570047259052 -0.321570047259052 0.319092929729802 0.278709757460204 -0.319092929729802 0.0935180433009067 0.0935180433009067 0.0935180433009067 -0.116942641126985 -0.10280857067377 0.116942641126985 8.84145481630881e-09 8.84145481630881e-09 8.84145481630881e-09 2.60519058096769e-07 1.38490046315294e-05 2.60519058096769e-07 1.19927137171157e-58 1.19927137171157e-58 1.19927137171157e-58 9.99234339436107e-58 6.56290682705424e-44 9.99234339436107e-58 4.63907557279934e-06 4.63907557279934e-06 4.63907557279934e-06 9.75465881750309e-09 4.70806614952405e-07 9.75465881750309e-09 4.78280971217631 4.76345869417681 -0.283069360494893 0.599087436899993 0.473760152999165 0.603981688224677 -0.590314712512289 -0.455503928165375 -0.592768453739923 -0.893440204535147 -0.739078932782642 -0.888580832435442 0 1.84386363141789e-204 0 0 3.12207742631996e-187 0 0 0 0 -0.107772655998875 -0.277570407714385 0.0752524531491593 0.344660425512952 0.0192696733783349 0.288953432784212 0.248073275669375 0.206592284992138 0.256796543223603 0.0529706700598322 0.163732172374207 0.0207148291450061 9.73327740061294e-06 4.80846619341475e-31 0.00204407254607566 5.67876453369354e-48 0.430345310616181 1.30176391858438e-33 6.1587593029738e-25 1.27155175983742e-17 1.15829671344137e-26 0.0300737674911823 1.5239783982017e-11 0.396574231773126 0.546793997271487 0.22534713468565 9.95812005969071e-05 2.80177688899324e-25
5 2.925 0.019 0.017 0.01 1.898 666 390 "m0_Scotese_Behr220_268" 10000 220 7500 1 1000 0.02 2 30000 0 34 NA 7471 NA NA 19.1004628369181 53 15 16.0046794050246 0.34432412815166 1.62221342452266 -0.133282760502171 0.16701665358393 0.184770170142391 0.148571017836622 0.146627848828799 0.136965855548591 0.18407410872883 0.179060365392114 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.708594815825375 0.993796120492394 0.179464157631995 1.99353295847873e-88
9 4.434 0.031 0.008 0.003 3.155 666 390 "m0_Scotese_Behr220_269" 10000 220 7500 1 1000 0.02 2 30000 0 0 1294 845 449 0.531360946745562 8.66848567530696 61 1 13.5634548050551 1.51133112502703 3.90182276602274 -0.768661828415583 0.780139037029195 0.770808567197503 0.725292398640167 0.677857066825906 0.693650132094505 0.660022503704432 0.684172802603182 19.0852220039254 3.66959455024531 -0.965083146015239 3.36812399759821 0.860560885953112 0.054690936722869 -1.08254949443537 3.60969387086224 0.168368171108454 0.111731230359019 0.399242350138068 2.47247199046194 24.5517774343122 47.4751698109488 5.70959205844642 68.2299683168381 0.156643715550018 0.0671787430151992 0.258784590472941 0.249804500575391 0.249804500575391 0.249804500575391 -0.132032956664478 -0.110797250758558 0.132032956664478 0.179053932016474 0.179053932016474 0.179053932016474 -0.260216487815367 -0.171660737674974 0.260216487815367 0.109121479366017 0.109121479366017 0.109121479366017 -0.0471554765339194 0.0240477680578453 0.0471554765339194 1.73325196654116e-13 1.73325196654116e-13 1.73325196654116e-13 0.000118488450915355 0.00125567673662916 0.000118488450915355 1.60931437403457e-07 1.60931437403457e-07 1.60931437403457e-07 1.52053346892643e-14 5.16965266353414e-07 1.52053346892643e-14 0.0014889168720887 0.0014889168720887 0.0014889168720887 0.170846215625648 0.485109694032846 0.170846215625648 -0.457724633424448 -0.415352871808974 3.98473595431996 0.668283427460377 0.641853958386538 0.653419610354541 -0.675983353127757 -0.652960779580604 -0.659699779039237 -0.831708104037847 -0.790102018668995 -0.818093054835671 0 0 0 0 0 0 0 0 0 -0.0647805007553459 0.12973306832084 0.217852021297153 -0.116065486135014 -0.112543691936303 -0.0869663847647427 -0.183164577376562 -0.28345598188956 -0.160655080698349 -0.0601946149215108 -0.0812920862535449 -0.101799259105044 0.00860477594070846 1.3023682584236e-07 4.1132740753033e-19 2.37709794227406e-06 4.77825515774327e-06 0.000415292085834398 7.18778184909622e-14 9.41699602680898e-32 5.69204506027209e-11 0.0146456666587183 0.000970143535754286 3.54665399505139e-05 0.540791268758527 4.76246796843208e-06 0.0509232555382921 2.13882531932564e-14
7 2.171 0.025 0.012 0.007 2.527 666 390 "m0_Scotese_Behr220_270" 10000 220 7500 1 1000 0.02 2 30000 0 0 10051 3204 6842 2.1354556803995 11.7227830832196 57 5 13.9022863762815 1.05549256849336 2.81264048951935 -0.498483602268576 0.468975398861278 0.475850658095866 0.457969426035384 0.455389838084395 0.44838190752676 0.454130926914702 0.45382919161388 12.6741640455583 6.6873759227641 -0.284700184220846 2.28418358443563 0.758869825445066 0.102192008417501 -0.2049212545949 2.06167610732167 0.280273531464094 0.181049589388751 0.431682510125182 2.47447165990553 4.2745995423341 12.7485755921269 6.39261032745508 57.6926715684669 0.0250020072024156 0.0198234705042128 0.284492173031634 -0.0058318992388358 -0.0058318992388358 -0.0058318992388358 -0.0349183973580093 -0.027180062033795 0.0349183973580093 -0.330698771895692 -0.330698771895692 -0.330698771895692 0.37876942971499 0.328572021864416 -0.37876942971499 -0.0754079051476924 -0.0754079051476924 -0.0754079051476924 0.0681811774988962 0.0608606380284805 -0.0681811774988962 0.741413442447134 0.741413442447134 0.741413442447134 0.0481153283120344 0.124004371351677 0.0481153283120344 1.26058476064596e-82 1.26058476064596e-82 1.26058476064596e-82 7.83254113082815e-110 1.57432797834581e-81 7.83254113082815e-110 1.93034107238609e-05 1.93034107238609e-05 1.93034107238609e-05 0.000112320562773598 0.000567268966459532 0.000112320562773598 2.81286194021668 2.85924878403121 -1.47566996891544 0.179657633884513 -0.0340511245490622 0.207393335025861 -0.142483367106538 0.0581565659725985 -0.172015098444353 -0.648991838441527 -0.358168727609385 -0.669025751545792 5.82433087293524e-28 0.0392721532985529 6.77397361619758e-37 4.43085809940662e-18 0.000427440607561108 9.76894408268792e-26 0 2.29711610684981e-111 0 -0.0514140280361842 0.0263987374762016 0.074760086838199 -0.0483387715963817 0.0149593636774338 0.236439799917371 -0.015745974889339 0.00301353556446708 -0.021962156411304 -0.0999482916193426 -0.0678391191531712 -0.104786907222412 0.0118885128796496 0.196727403941307 0.000251872406199813 0.0180399359892083 0.46450726017434 9.28559115611442e-32 0.441352339532689 0.882863388302656 0.282858749366868 9.63173060151156e-07 0.000898028543659927 2.78465318739457e-07 0.697135061391542 0.15710376614028 0.261965410473977 1.02401672515051e-60
3 3.68 0.012 0.003 0.014 3.784 666 390 "m0_Scotese_Behr220_271" 10000 220 7500 1 1000 0.02 2 30000 0 16 NA 7462 NA NA 17.8922237380628 47 15 14.8137861811151 0.255061636919737 1.55623148562815 -0.076595416745808 0.112856012263363 0.104024783304727 0.0588911961422792 0.112235327905828 0.067276037794062 0.106756660355025 0.0711142957964782 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.708594815825375 0.993796120492394 0.179464157631995 1.99353295847873e-88
3 2.077 0.022 0.003 0.01 3.077 666 390 "m0_Scotese_Behr220_272" 10000 220 7500 1 1000 0.02 2 30000 0 0 49796 4551 45245 9.94177103933201 12.0761255115962 54 7 13.0225677579517 0.952939522033903 2.65918845398208 -0.394615089092153 0.359550301069286 0.369739239956248 0.337809360795526 0.348606064038503 0.350300575822572 0.351025354342761 0.344272058555404 10.4041455686308 8.64202985385003 -0.670654068474023 3.06734559600853 0.726917341293584 0.131602119394683 -0.653891006735729 3.05791310763754 0.199771525346591 0.0575248245604377 -0.0599321949154107 2.97505881607016 0.888806329825689 5.55297506698459 15.0502083843995 319.930633404417 0.110377594647147 0.058241888796245 0.341791269163309 -0.0565958533765142 -0.0565958533765142 -0.0565958533765142 -0.00652531680903202 -0.00306341213748239 0.00652531680903202 -0.19214468367432 -0.19214468367432 -0.19214468367432 0.0307119849458406 0.0145598222280123 -0.0307119849458406 -0.0354532463662973 -0.0354532463662973 -0.0354532463662973 0.0175891991804277 0.0131335869647328 -0.0175891991804277 0.000133434574483307 0.000133434574483307 0.000133434574483307 0.659872786288568 0.836318458773591 0.659872786288568 4.23988084131527e-39 4.23988084131527e-39 4.23988084131527e-39 0.0382856055381185 0.326097949778635 0.0382856055381185 0.0167655250246739 0.0167655250246739 0.0167655250246739 0.235483107293864 0.375724750646125 0.235483107293864 0.918713673549675 0.980027732630356 13.2641634561302 0.31823671242786 0.231797094609436 0.31349944148027 -0.272161696040976 -0.178478225104242 -0.267448370366214 -0.763015597155735 -0.738772412991597 -0.724161659573234 4.83138519657715e-87 6.6759825730853e-46 2.16183108630217e-84 2.95038898088469e-63 1.30365298113877e-27 4.56314824053323e-61 0 0 0 -0.337627182235142 -0.00211848869469465 0.371355145050669 -0.000108357343198361 0.0707474654214127 0.142891969202038 -0.067568419220665 0.0646576692662209 -0.0736743413315276 -0.127062090820119 -0.0888105854303208 -0.121405708533968 4.74555993005646e-70 0.914200775259278 1.84270579856189e-85 0.995603040573886 0.000315093651640839 2.77965390597803e-13 0.000581063896965133 0.000995549205460063 0.000175427278585932 8.67571099247645e-11 6.02124574475594e-06 5.74237925855794e-10 0.759890859481583 8.20604916511753e-14 8.44808035345199e-05 6.69915972364395e-125
7 3.585 0.035 0.013 0.003 1.819 666 390 "m0_Scotese_Behr220_273" 10000 220 7500 1 1000 0.02 2 30000 0 0 7843 2473 5369 2.17104731095835 11.9953615279673 65 5 14.9328274072227 1.17517047532913 3.17369376258595 -0.52207795612459 0.542613785478621 0.543969676846016 0.518196068713841 0.505685298024306 0.481955397202277 0.459635239283227 0.466927751770897 16.3344602613655 4.92003731068949 -0.271967204058261 2.02624453333379 0.811325527572178 0.0769655570688235 -0.23955926215015 1.83415746708001 0.210079534533712 0.155537299613756 0.825082472113184 3.37083596587387 5.6053805941604 20.3435228093159 7.68725257970623 73.821838457025 0.0512180610512254 0.0250865253589425 0.167115418914311 -0.11736635232935 -0.11736635232935 -0.11736635232935 0.0480956780830081 0.0376917861197973 -0.0480956780830081 -0.563560578325323 -0.563560578325323 -0.563560578325323 0.465851435156012 0.402477511968535 -0.465851435156012 -0.0848310669765524 -0.0848310669765524 -0.0848310669765524 0.0455968246414828 0.048994097013273 -0.0455968246414828 4.80370794789922e-09 4.80370794789922e-09 4.80370794789922e-09 0.0167596807909011 0.0609162063067124 0.0167596807909011 2.5641085849398e-207 2.5641085849398e-207 2.5641085849398e-207 1.85014044476558e-133 5.96195022412475e-97 1.85014044476558e-133 2.39929833369436e-05 2.39929833369436e-05 2.39929833369436e-05 0.0233578916267282 0.0148231155511864 0.0233578916267282 1.67946203713055 1.4609078227267 0.249448274612562 0.208239309246063 0.136115729919039 0.2101849005954 -0.195592564048071 -0.11310459032435 -0.202957396197402 -0.771436812493098 -0.611693867873048 -0.765271795576204 3.44187894733515e-37 1.27300520844797e-16 7.17192677588114e-38 6.29194318900534e-33 6.55774099692944e-12 2.24714672013545e-35 0 0 0 -0.166437091218276 -0.392009123237882 0.139421567011376 0.391617883122421 -0.053398831128289 0.276721938247276 0.0295499813464308 -0.145543546188414 0.0456766407580642 0.109561910912329 0.137415570303281 0.099590388545013 1.84713446017259e-15 1.19305214379731e-83 3.00009297282943e-11 1.79526230284904e-83 0.0112441196295666 6.93237696891121e-41 0.160873260533648 3.87971730776383e-12 0.0301582605629115 1.85554877294992e-07 5.75327185301684e-11 2.1766569355873e-06 0.678581173260573 0.0108522450998876 0.212360815506524 6.00050577843298e-17
9 2.831 0.029 0.008 0.006 3.705 666 390 "m0_Scotese_Behr220_274" 10000 220 7500 1 1000 0.02 2 30000 0 0 1320 868 452 0.52073732718894 9.33533424283765 48 3 12.700046356631 1.34806621822612 3.47002607909624 -0.589971215788918 0.600570796275698 0.583083707515743 0.554605942210402 0.51759595949112 0.47913152872194 0.468283500147964 0.465893893911308 17.363956705626 4.37449819974684 -0.814838513310951 3.37451308970523 0.83469739037416 0.0651604026011602 -0.895764670916779 3.48398441478344 0.22014295760579 0.129020927156743 0.343456260359255 2.5355587429451 25.919696969697 46.173745513414 3.81517134633343 26.1042912263303 0.131352117614969 0.0687607276537869 0.308517017917966 -0.0325935746963282 -0.0325935746963282 -0.0325935746963282 -0.197110983764969 -0.156346044831046 0.197110983764969 -0.0857763938942867 -0.0857763938942867 -0.0857763938942867 -0.270533345723534 -0.200893517109906 0.270533345723534 -0.287525637407396 -0.287525637407396 -0.287525637407396 0.0351992335416371 0.102000401998052 -0.0351992335416371 0.337489370080532 0.337489370080532 0.337489370080532 4.72916479372603e-09 3.69046964610102e-06 4.72916479372603e-09 0.0114665548664204 0.0114665548664204 0.0114665548664204 5.03545851778906e-16 2.35600890366002e-09 5.03545851778906e-16 5.52553165114361e-18 5.52553165114361e-18 5.52553165114361e-18 0.300267105041834 0.00262420603834863 0.300267105041834 -0.976297060459852 -0.850409007957564 3.39909078509477 0.470469783838677 0.489407594668494 0.458671852160707 -0.456074568679033 -0.472500170199383 -0.443574112056916 -0.690511529766869 -0.725030157880012 -0.67706149536139 2.81062747546478e-201 4.38997155027844e-220 3.79754087044512e-190 9.3679955785244e-188 3.08137841148228e-203 1.58033139794693e-176 0 0 0 0.0712731370044602 -0.281526736372472 -0.0721706060818467 0.296413925717936 -0.099894980686048 0.371273042787849 0.11329370189215 0.206170653093329 0.0905100035302424 -0.0556028121785589 -0.123677846309395 -0.0260301573770859 0.00116524440952021 4.54013819057633e-39 0.00100812498639704 2.58723511191807e-43 5.1914576578167e-06 9.37836800048294e-69 2.31807849650408e-07 2.46153362402418e-21 3.67643833194659e-05 0.0113401168051044 1.61024319772463e-08 0.236158072437651 0.664665757162347 0.000103974103718922 0.0428370100472513 1.34896621539753e-20
